dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,61,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,505,83,33,289,920
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,371,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,720,151,56,701,1639
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,33,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,496,78,14,149,748
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,108,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,543,107,38,413,1112
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,53,19,AllOperatorsNoFKANormalisedWithClassifiers,21,22,mutantTiming,true,637,132,24,246,1050
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,97.87234042553192,101091,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,2179,213,61,901,3370
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,968,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,1036,4270,262,14473,20053
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,274,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,835,650,124,4486,6105
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,170,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,566,152,34,482,1246
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,423,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,842,850,164,4078,5948
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,432,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,867,2401,249,10476,14004
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,230,127,AllOperatorsNoFKANormalisedWithClassifiers,82,101,mutantTiming,true,675,642,111,2810,4249
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,50,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,511,60,25,153,760
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,112,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,567,104,75,534,1293
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,93,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,541,106,34,402,1094
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,99.25373134328358,200471,266,AllOperatorsNoFKANormalisedWithClassifiers,209,224,mutantTiming,true,4327,4142,241,21326,30047
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,184,72,AllOperatorsNoFKANormalisedWithClassifiers,78,84,mutantTiming,true,693,343,61,1569,2677
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,61,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,515,96,36,447,1106
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,179,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,621,280,70,1641,2622
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,708,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,976,798,137,3473,5395
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,321,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,826,1378,172,6038,8427
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,112,35,AllOperatorsNoFKANormalisedWithClassifiers,41,44,mutantTiming,true,570,161,27,483,1255
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,275,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,835,497,83,2563,3989
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,379,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,736,250,75,1233,2306
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,634,53,AllOperatorsNoFKANormalisedWithClassifiers,94,98,mutantTiming,true,640,367,64,1753,2835
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,28,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,488,82,17,166,765
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,499,67,11,77,666
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,275,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,757,1892,125,6132,8918
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,286,152,AllOperatorsNoFKANormalisedWithClassifiers,178,184,mutantTiming,true,894,2098,138,6190,9333
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,373,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,889,5636,154,14480,21170
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,49,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,510,89,24,356,990
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,71,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,544,88,42,326,1011
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,325,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,756,1574,88,2632,5062
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,70,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,524,96,36,294,960
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,391,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,693,157,47,711,1620
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,45,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,485,74,15,137,721
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,102,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,544,115,41,401,1111
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,126,19,AllOperatorsNoFKANormalisedWithClassifiers,21,22,mutantTiming,true,900,92,23,265,1291
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,97.87234042553192,101282,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,2267,222,52,880,3432
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,892,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,975,4184,266,14739,20175
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,274,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,795,611,144,4620,6182
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,128,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,582,175,35,498,1304
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,422,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,848,815,174,4012,5861
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,420,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,872,2445,236,10502,14067
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,255,127,AllOperatorsNoFKANormalisedWithClassifiers,85,101,mutantTiming,true,696,662,107,2865,4341
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,46,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,478,58,23,129,699
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,103,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,575,116,78,553,1334
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,67,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,521,110,33,420,1093
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,99.25373134328358,200446,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,4535,4049,243,21632,30471
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,337,72,AllOperatorsNoFKANormalisedWithClassifiers,79,84,mutantTiming,true,675,351,59,1360,2456
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,62,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,512,95,45,526,1192
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,199,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,655,265,68,1676,2674
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,565,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,892,731,142,3493,5271
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,326,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,820,1393,169,6006,8399
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,112,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,610,169,30,492,1313
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,306,103,AllOperatorsNoFKANormalisedWithClassifiers,109,112,mutantTiming,true,835,522,85,2604,4056
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,557,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,723,220,76,1241,2274
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,836,53,AllOperatorsNoFKANormalisedWithClassifiers,93,98,mutantTiming,true,733,368,74,1744,2930
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,29,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,487,73,17,148,735
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,14,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,488,58,11,84,652
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,281,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,738,1830,126,6107,8811
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,288,152,AllOperatorsNoFKANormalisedWithClassifiers,175,184,mutantTiming,true,883,2094,141,6224,9355
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,365,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,870,5906,171,14942,21901
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,53,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,527,97,25,356,1015
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,79,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,535,106,45,339,1036
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,323,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,768,1650,90,2921,5441
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,64,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,535,80,33,287,946
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,453,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,782,142,45,688,1667
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,27,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,501,75,14,139,739
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,101,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,554,106,44,440,1154
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,69,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,806,96,26,264,1205
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,97.87234042553192,101270,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,2320,229,48,890,3498
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,955,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,997,4097,249,14126,19481
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,279,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,797,587,131,4476,6002
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,159,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,580,168,40,515,1313
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,428,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,857,823,177,4159,6030
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,422,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,900,2402,255,10798,14367
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,243,127,AllOperatorsNoFKANormalisedWithClassifiers,84,101,mutantTiming,true,664,611,108,2846,4241
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,46,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,522,60,25,133,751
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,98,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,566,102,71,584,1336
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,76,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,545,109,34,428,1127
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,99.25373134328358,200457,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,4360,4090,258,21149,29868
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,178,72,AllOperatorsNoFKANormalisedWithClassifiers,79,84,mutantTiming,true,727,338,70,1322,2467
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,62,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,507,88,40,483,1128
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,161,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,676,288,92,1530,2598
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,587,120,AllOperatorsNoFKANormalisedWithClassifiers,81,91,mutantTiming,true,890,744,136,3489,5272
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,323,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,825,1426,176,5890,8330
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,148,35,AllOperatorsNoFKANormalisedWithClassifiers,41,44,mutantTiming,true,611,152,28,464,1266
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,257,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,801,501,92,2513,3917
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,452,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,745,209,69,1236,2269
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,996,53,AllOperatorsNoFKANormalisedWithClassifiers,95,98,mutantTiming,true,730,374,75,1750,2940
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,26,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,505,81,18,166,781
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,463,56,11,84,625
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,280,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,743,1968,134,6017,8875
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,287,152,AllOperatorsNoFKANormalisedWithClassifiers,177,184,mutantTiming,true,850,2130,136,6197,9327
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,367,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,892,5311,158,14672,21045
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,54,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,495,89,23,309,925
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,84,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,538,94,42,325,1013
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,321,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,768,1618,93,2837,5328
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,71,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,509,79,32,294,925
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,416,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,728,154,48,629,1569
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,27,16,AllOperatorsNoFKANormalisedWithClassifiers,16,18,mutantTiming,true,507,75,15,152,759
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,109,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,599,114,39,407,1170
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,56,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,830,122,31,261,1257
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,97.87234042553192,101625,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,2323,233,61,851,3480
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,1016,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,1009,4212,254,14597,20083
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,274,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,831,638,135,4467,6082
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,223,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,593,155,32,470,1260
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,471,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,816,816,169,4087,5899
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,428,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,877,2437,251,10807,14385
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,249,127,AllOperatorsNoFKANormalisedWithClassifiers,82,101,mutantTiming,true,660,673,108,2716,4166
