dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,15,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,468,63,11,80,631
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,283,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,753,1904,131,5952,8755
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,296,152,AllOperatorsNoFKANormalisedWithClassifiers,177,184,mutantTiming,true,921,2124,140,6314,9512
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,367,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,907,5384,164,14905,21373
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,50,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,525,97,24,338,994
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,77,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,542,86,36,349,1024
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,327,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,753,1616,89,2773,5245
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,62,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,494,81,34,287,906
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,2609,52,AllOperatorsNoFKANormalisedWithClassifiers,28,34,mutantTiming,true,748,183,51,675,1670
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,42,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,465,80,15,151,721
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,184,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,534,106,37,435,1122
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,175,19,AllOperatorsNoFKANormalisedWithClassifiers,21,22,mutantTiming,true,551,106,28,305,1001
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,97.87234042553192,101610,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,1511,228,50,891,2690
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,961,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,1004,4103,334,14344,19798
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,272,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,826,617,123,4585,6162
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,731,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,572,180,33,527,1321
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,468,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,840,887,175,4099,6020
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,419,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,837,2417,252,10494,14015
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,229,127,AllOperatorsNoFKANormalisedWithClassifiers,85,101,mutantTiming,true,691,874,109,2625,4310
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,38,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,491,69,24,142,739
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,95,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,560,112,69,502,1254
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,102,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,520,104,33,421,1089
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,99.25373134328358,200515,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,2310,4174,225,21590,28311
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,236,72,AllOperatorsNoFKANormalisedWithClassifiers,78,84,mutantTiming,true,630,378,71,1394,2486
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,61,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,505,90,35,421,1061
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,175,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,630,284,108,1432,2464
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,709,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,889,767,136,3554,5357
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,320,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,837,1417,177,5945,8389
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,171,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,531,143,28,477,1190
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,285,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,785,591,99,2524,4010
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,828,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,714,227,84,1309,2344
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,739,53,AllOperatorsNoFKANormalisedWithClassifiers,95,98,mutantTiming,true,699,352,71,1984,3116
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,27,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,470,73,14,147,714
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,467,56,10,77,621
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,281,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,779,1837,132,6233,8995
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,293,152,AllOperatorsNoFKANormalisedWithClassifiers,178,184,mutantTiming,true,849,2362,139,6273,9636
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,366,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,867,5305,159,14599,20942
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,52,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,524,89,24,339,987
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,81,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,536,86,36,323,991
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,329,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,731,1648,90,2837,5320
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,65,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,509,81,33,284,917
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,2237,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,821,163,47,664,1706
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,36,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,468,75,15,137,705
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,177,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,522,102,36,413,1082
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,298,19,AllOperatorsNoFKANormalisedWithClassifiers,21,22,mutantTiming,true,533,107,29,307,988
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,97.87234042553192,102300,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,1530,231,61,904,2740
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,939,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,983,4149,249,13925,19318
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,271,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,844,619,129,4470,6073
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,401,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,541,153,34,480,1218
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,445,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,895,810,177,4113,6015
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,426,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,872,2469,273,10774,14406
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,233,127,AllOperatorsNoFKANormalisedWithClassifiers,82,101,mutantTiming,true,676,624,107,2878,4296
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,47,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,508,61,22,140,741
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,91,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,562,108,82,537,1303
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,97,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,523,114,33,402,1082
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,99.25373134328358,200517,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,2345,4064,306,22694,29422
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,241,72,AllOperatorsNoFKANormalisedWithClassifiers,76,84,mutantTiming,true,662,375,66,1429,2543
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,62,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,496,84,35,431,1057
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,175,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,667,278,73,1559,2588
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,908,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,887,723,145,3636,5404
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,324,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,793,1440,169,6175,8591
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,362,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,533,154,27,460,1185
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,338,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,753,533,83,2633,4013
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,745,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,670,227,83,1210,2216
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,600,53,AllOperatorsNoFKANormalisedWithClassifiers,95,98,mutantTiming,true,616,384,63,1592,2664
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,27,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,485,76,16,161,749
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,462,56,10,70,608
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,289,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,730,2220,144,6198,9305
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,285,152,AllOperatorsNoFKANormalisedWithClassifiers,177,184,mutantTiming,true,877,2012,142,6422,9466
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,387,226,AllOperatorsNoFKANormalisedWithClassifiers,357,360,mutantTiming,true,914,5501,164,14999,21592
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,54,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,533,99,26,320,992
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,73,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,510,88,39,373,1021
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,329,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,732,1648,90,2642,5126
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,74,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,520,89,36,295,950
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,2411,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,693,160,50,662,1577
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,60,16,AllOperatorsNoFKANormalisedWithClassifiers,16,18,mutantTiming,true,478,85,16,156,745
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,133,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,551,105,36,427,1129
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,273,19,AllOperatorsNoFKANormalisedWithClassifiers,19,22,mutantTiming,true,529,88,23,279,928
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,97.87234042553192,101858,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,1451,250,50,874,2636
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,934,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,1002,4057,313,14492,19878
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,274,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,830,668,123,4528,6159
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,368,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,548,151,31,528,1270
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,499,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,897,826,184,4163,6087
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,429,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,845,2412,253,10240,13763
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,233,127,AllOperatorsNoFKANormalisedWithClassifiers,84,101,mutantTiming,true,650,638,116,2889,4303
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,53,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,495,72,23,132,733
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,86,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,554,128,68,532,1305
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,92,31,AllOperatorsNoFKANormalisedWithClassifiers,24,28,mutantTiming,true,537,106,34,428,1115
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,99.25373134328358,200552,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,2422,4117,262,21713,28526
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,230,72,AllOperatorsNoFKANormalisedWithClassifiers,76,84,mutantTiming,true,671,429,60,1424,2595
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,62,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,517,99,44,519,1194
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,193,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,640,271,71,1476,2469
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,952,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,832,843,145,3512,5344
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,329,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,827,1471,199,6110,8619
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,229,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,557,142,25,426,1162
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,310,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,777,513,87,2501,3888
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,781,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,691,231,86,1210,2232
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,844,53,AllOperatorsNoFKANormalisedWithClassifiers,94,98,mutantTiming,true,700,393,69,1752,2925
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,29,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,491,76,16,149,743
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,15,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,482,56,10,70,627
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,279,177,AllOperatorsNoFKANormalisedWithClassifiers,215,216,mutantTiming,true,752,2150,129,6066,9110
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,288,152,AllOperatorsNoFKANormalisedWithClassifiers,178,184,mutantTiming,true,925,2043,141,6217,9339
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,377,226,AllOperatorsNoFKANormalisedWithClassifiers,357,360,mutantTiming,true,802,5883,160,14559,21416
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,52,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,515,90,23,393,1030
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,76,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,528,91,40,330,999
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,333,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,757,1591,88,2793,5244
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,70,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,507,87,33,288,927
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,1848,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,812,218,58,699,1799
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,37,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,478,83,16,142,729
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,157,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,541,108,37,420,1116
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,190,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,536,92,25,297,960
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,97.87234042553192,101539,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,1493,230,65,877,2677
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,972,245,AllOperatorsNoFKANormalisedWithClassifiers,186,199,mutantTiming,true,997,4023,303,14491,19826
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,271,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,804,636,129,4487,6067
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,1279,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,565,148,38,526,1287
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,420,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,842,823,166,4032,5876
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,420,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,901,2452,249,10963,14579
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,222,127,AllOperatorsNoFKANormalisedWithClassifiers,83,101,mutantTiming,true,722,643,111,2889,4375
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,20,NA,100.0,56,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,493,61,22,173,758
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,20,NA,100.0,90,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,539,100,67,507,1224
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,20,NA,100.0,79,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,543,108,32,462,1156
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,20,NA,99.25373134328358,200496,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,2380,4078,277,22040,28788
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,20,NA,100.0,243,72,AllOperatorsNoFKANormalisedWithClassifiers,79,84,mutantTiming,true,644,398,61,1391,2505
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,20,NA,100.0,60,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,512,90,35,447,1095
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,20,NA,100.0,184,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,647,275,85,1524,2542
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,20,NA,100.0,844,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,851,740,137,3386,5126
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,20,NA,100.0,327,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,812,1416,161,6077,8478
