dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
SQLite,NistDML181,ClauseAICC+AUCC+ANCC,random,17,NA,73.68421052631578,215097,28,AllOperatorsNoFKANormalisedWithClassifiers,25,33,mutantTiming,true,13729,199,11,317,14268
SQLite,NistDML182,ClauseAICC+AUCC+ANCC,random,17,NA,65.26315789473685,3261428,124,AllOperatorsNoFKANormalisedWithClassifiers,316,351,mutantTiming,true,312895,4535,57,9488,326988
SQLite,NistDML183,ClauseAICC+AUCC+ANCC,random,17,NA,100.0,9305,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,3259,328,14,325,3937
SQLite,NistWeather,ClauseAICC+AUCC+ANCC,random,17,NA,73.21428571428571,472834,41,AllOperatorsNoFKANormalisedWithClassifiers,34,48,mutantTiming,true,39038,359,16,588,40012
SQLite,NistXTS748,ClauseAICC+AUCC+ANCC,random,17,NA,100.0,17421,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,2109,108,6,91,2326
SQLite,NistXTS749,ClauseAICC+AUCC+ANCC,random,17,NA,97.14285714285714,492371,34,AllOperatorsNoFKANormalisedWithClassifiers,33,38,mutantTiming,true,25238,249,14,462,25975
SQLite,Person,ClauseAICC+AUCC+ANCC,random,17,NA,90.0,214270,18,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,21408,149,8,144,21719
SQLite,Products,ClauseAICC+AUCC+ANCC,random,17,NA,88.67924528301887,724609,47,AllOperatorsNoFKANormalisedWithClassifiers,57,67,mutantTiming,true,70139,522,23,1013,71708
SQLite,RiskIt,ClauseAICC+AUCC+ANCC,random,17,NA,71.6,5331124,179,AllOperatorsNoFKANormalisedWithClassifiers,268,347,mutantTiming,true,412559,9625,166,29217,451580
SQLite,StackOverflow,ClauseAICC+AUCC+ANCC,random,17,NA,96.49122807017544,758473,165,AllOperatorsNoFKANormalisedWithClassifiers,117,129,mutantTiming,true,49757,693,69,5289,55819
SQLite,StudentResidence,ClauseAICC+AUCC+ANCC,random,17,NA,94.11764705882352,252593,32,AllOperatorsNoFKANormalisedWithClassifiers,40,45,mutantTiming,true,18023,308,13,494,18849
SQLite,UnixUsage,ClauseAICC+AUCC+ANCC,random,17,NA,50.34013605442177,1392787,74,AllOperatorsNoFKANormalisedWithClassifiers,131,192,mutantTiming,true,93593,2063,57,5194,100919
SQLite,Usda,ClauseAICC+AUCC+ANCC,random,17,NA,90.2834008097166,2688152,223,AllOperatorsNoFKANormalisedWithClassifiers,153,201,mutantTiming,true,138198,2416,115,13703,154443
SQLite,WordNet,ClauseAICC+AUCC+ANCC,random,17,NA,88.98305084745762,1384056,105,AllOperatorsNoFKANormalisedWithClassifiers,83,107,mutantTiming,true,44326,928,51,2978,48294
SQLite,ArtistSimilarity,ClauseAICC+AUCC+ANCC,random,18,NA,52.63157894736842,500520,10,AllOperatorsNoFKANormalisedWithClassifiers,8,13,mutantTiming,true,25835,86,6,61,26000
SQLite,ArtistTerm,ClauseAICC+AUCC+ANCC,random,18,NA,60.46511627906976,982233,26,AllOperatorsNoFKANormalisedWithClassifiers,18,29,mutantTiming,true,46793,241,17,408,47471
SQLite,BankAccount,ClauseAICC+AUCC+ANCC,random,18,NA,89.1891891891892,655761,33,AllOperatorsNoFKANormalisedWithClassifiers,29,42,mutantTiming,true,32850,275,14,489,33641
SQLite,BookTown,ClauseAICC+AUCC+ANCC,random,18,NA,92.98892988929889,2157080,252,AllOperatorsNoFKANormalisedWithClassifiers,195,235,mutantTiming,true,79261,4696,179,32412,116559
SQLite,BrowserCookies,ClauseAICC+AUCC+ANCC,random,18,NA,56.33802816901409,935107,40,AllOperatorsNoFKANormalisedWithClassifiers,63,114,mutantTiming,true,75108,695,21,1266,77101
SQLite,Cloc,ClauseAICC+AUCC+ANCC,random,18,NA,90.0,415305,36,AllOperatorsNoFKANormalisedWithClassifiers,22,30,mutantTiming,true,14075,176,11,346,14620
SQLite,CoffeeOrders,ClauseAICC+AUCC+ANCC,random,18,NA,61.111111111111114,648393,55,AllOperatorsNoFKANormalisedWithClassifiers,67,101,mutantTiming,true,35225,745,30,1743,37755
SQLite,CustomerOrder,ClauseAICC+AUCC+ANCC,random,18,NA,82.53968253968253,2654318,104,AllOperatorsNoFKANormalisedWithClassifiers,152,183,mutantTiming,true,248823,1820,79,7444,258177
SQLite,DellStore,ClauseAICC+AUCC+ANCC,random,18,NA,92.65536723163842,1495788,164,AllOperatorsNoFKANormalisedWithClassifiers,130,156,mutantTiming,true,154224,1478,80,6512,162306
SQLite,Employee,ClauseAICC+AUCC+ANCC,random,18,NA,92.10526315789474,304120,35,AllOperatorsNoFKANormalisedWithClassifiers,40,45,mutantTiming,true,23462,272,10,383,24138
SQLite,Examination,ClauseAICC+AUCC+ANCC,random,18,NA,90.65420560747664,1111626,97,AllOperatorsNoFKANormalisedWithClassifiers,124,138,mutantTiming,true,125116,871,44,3712,129754
SQLite,Flights,ClauseAICC+AUCC+ANCC,random,18,NA,66.12903225806451,2405439,41,AllOperatorsNoFKANormalisedWithClassifiers,61,84,mutantTiming,true,263126,547,19,1117,264820
SQLite,FrenchTowns,ClauseAICC+AUCC+ANCC,random,18,NA,22.641509433962266,901584,12,AllOperatorsNoFKANormalisedWithClassifiers,31,128,mutantTiming,true,67544,735,8,667,68965
SQLite,Inventory,ClauseAICC+AUCC+ANCC,random,18,NA,100.0,4890,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,1816,123,9,122,2082
SQLite,Iso3166,ClauseAICC+AUCC+ANCC,random,18,NA,83.33333333333334,208258,10,AllOperatorsNoFKANormalisedWithClassifiers,5,11,mutantTiming,true,8737,78,5,40,8871
SQLite,IsoFlav_R2,ClauseAICC+AUCC+ANCC,random,18,NA,84.7457627118644,2746844,150,AllOperatorsNoFKANormalisedWithClassifiers,98,219,mutantTiming,true,161405,1810,70,7809,171106
SQLite,JWhoisServer,ClauseAICC+AUCC+ANCC,random,18,NA,87.34177215189874,2215644,138,AllOperatorsNoFKANormalisedWithClassifiers,164,190,mutantTiming,true,248014,2240,71,7463,257800
SQLite,MozillaExtensions,ClauseAICC+AUCC+ANCC,random,18,NA,87.33624454148472,3085525,200,AllOperatorsNoFKANormalisedWithClassifiers,229,364,mutantTiming,true,281566,6432,102,22199,310310
SQLite,MozillaPermissions,ClauseAICC+AUCC+ANCC,random,18,NA,96.96969696969697,120550,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,6464,157,10,294,6936
SQLite,NistDML181,ClauseAICC+AUCC+ANCC,random,18,NA,57.89473684210527,802887,22,AllOperatorsNoFKANormalisedWithClassifiers,23,33,mutantTiming,true,38092,210,9,265,38588
SQLite,NistDML182,ClauseAICC+AUCC+ANCC,random,18,NA,65.26315789473685,3228591,124,AllOperatorsNoFKANormalisedWithClassifiers,316,351,mutantTiming,true,303818,4536,58,9227,317651
SQLite,NistDML183,ClauseAICC+AUCC+ANCC,random,18,NA,100.0,3668,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,1501,165,13,349,2040
SQLite,NistWeather,ClauseAICC+AUCC+ANCC,random,18,NA,73.21428571428571,502137,41,AllOperatorsNoFKANormalisedWithClassifiers,34,48,mutantTiming,true,41276,359,15,586,42248
SQLite,NistXTS748,ClauseAICC+AUCC+ANCC,random,18,NA,100.0,22399,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,2169,107,6,89,2381
SQLite,NistXTS749,ClauseAICC+AUCC+ANCC,random,18,NA,91.42857142857143,626474,32,AllOperatorsNoFKANormalisedWithClassifiers,33,38,mutantTiming,true,32134,246,13,422,32828
SQLite,Person,ClauseAICC+AUCC+ANCC,random,18,NA,95.0,209544,19,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,21058,150,8,148,21375
SQLite,Products,ClauseAICC+AUCC+ANCC,random,18,NA,83.01886792452831,1023174,44,AllOperatorsNoFKANormalisedWithClassifiers,51,67,mutantTiming,true,86566,547,21,916,88062
SQLite,RiskIt,ClauseAICC+AUCC+ANCC,random,18,NA,69.19999999999999,5653012,173,AllOperatorsNoFKANormalisedWithClassifiers,264,347,mutantTiming,true,420643,9831,165,29516,460167
SQLite,StackOverflow,ClauseAICC+AUCC+ANCC,random,18,NA,95.32163742690058,947632,163,AllOperatorsNoFKANormalisedWithClassifiers,113,129,mutantTiming,true,59656,696,80,5114,65557
SQLite,StudentResidence,ClauseAICC+AUCC+ANCC,random,18,NA,97.05882352941177,106672,33,AllOperatorsNoFKANormalisedWithClassifiers,41,45,mutantTiming,true,11943,324,14,503,12795
SQLite,UnixUsage,ClauseAICC+AUCC+ANCC,random,18,NA,52.38095238095239,1062133,77,AllOperatorsNoFKANormalisedWithClassifiers,135,192,mutantTiming,true,79237,2110,59,5782,87199
SQLite,Usda,ClauseAICC+AUCC+ANCC,random,18,NA,89.47368421052632,2729872,221,AllOperatorsNoFKANormalisedWithClassifiers,149,201,mutantTiming,true,135450,2389,114,13498,151462
SQLite,WordNet,ClauseAICC+AUCC+ANCC,random,18,NA,88.98305084745762,1342091,105,AllOperatorsNoFKANormalisedWithClassifiers,81,107,mutantTiming,true,44025,924,51,3048,48060
SQLite,ArtistSimilarity,ClauseAICC+AUCC+ANCC,random,19,NA,52.63157894736842,500557,10,AllOperatorsNoFKANormalisedWithClassifiers,8,13,mutantTiming,true,24422,87,6,61,24587
SQLite,ArtistTerm,ClauseAICC+AUCC+ANCC,random,19,NA,55.81395348837209,1101074,24,AllOperatorsNoFKANormalisedWithClassifiers,18,29,mutantTiming,true,48942,239,15,386,49594
SQLite,BankAccount,ClauseAICC+AUCC+ANCC,random,19,NA,91.8918918918919,488501,34,AllOperatorsNoFKANormalisedWithClassifiers,31,42,mutantTiming,true,24998,278,14,499,25800
SQLite,BookTown,ClauseAICC+AUCC+ANCC,random,19,NA,92.619926199262,2220911,251,AllOperatorsNoFKANormalisedWithClassifiers,188,235,mutantTiming,true,76052,4733,186,31723,112707
SQLite,BrowserCookies,ClauseAICC+AUCC+ANCC,random,19,NA,56.33802816901409,973088,40,AllOperatorsNoFKANormalisedWithClassifiers,63,114,mutantTiming,true,75101,690,17,1231,77050
SQLite,Cloc,ClauseAICC+AUCC+ANCC,random,19,NA,90.0,491351,36,AllOperatorsNoFKANormalisedWithClassifiers,22,30,mutantTiming,true,16859,169,11,336,17386
SQLite,CoffeeOrders,ClauseAICC+AUCC+ANCC,random,19,NA,63.33333333333333,596432,57,AllOperatorsNoFKANormalisedWithClassifiers,69,101,mutantTiming,true,36710,763,31,1763,39280
SQLite,CustomerOrder,ClauseAICC+AUCC+ANCC,random,19,NA,29.365079365079367,1902654,37,AllOperatorsNoFKANormalisedWithClassifiers,96,183,mutantTiming,true,145959,1793,28,2624,150416
SQLite,DellStore,ClauseAICC+AUCC+ANCC,random,19,NA,93.22033898305084,1361012,165,AllOperatorsNoFKANormalisedWithClassifiers,132,156,mutantTiming,true,139963,1513,81,6778,148346
SQLite,Employee,ClauseAICC+AUCC+ANCC,random,19,NA,89.47368421052632,477855,34,AllOperatorsNoFKANormalisedWithClassifiers,39,45,mutantTiming,true,36586,264,9,368,37239
SQLite,Examination,ClauseAICC+AUCC+ANCC,random,19,NA,90.65420560747664,1164648,97,AllOperatorsNoFKANormalisedWithClassifiers,124,138,mutantTiming,true,127991,881,45,3863,132791
SQLite,Flights,ClauseAICC+AUCC+ANCC,random,19,NA,50.0,1615080,31,AllOperatorsNoFKANormalisedWithClassifiers,48,84,mutantTiming,true,114718,569,15,873,116187
SQLite,FrenchTowns,ClauseAICC+AUCC+ANCC,random,19,NA,86.79245283018868,801144,46,AllOperatorsNoFKANormalisedWithClassifiers,85,128,mutantTiming,true,103652,738,25,2095,106521
SQLite,Inventory,ClauseAICC+AUCC+ANCC,random,19,NA,100.0,6462,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,1856,122,6,121,2117
SQLite,Iso3166,ClauseAICC+AUCC+ANCC,random,19,NA,83.33333333333334,201432,10,AllOperatorsNoFKANormalisedWithClassifiers,5,11,mutantTiming,true,8456,78,5,40,8590
SQLite,IsoFlav_R2,ClauseAICC+AUCC+ANCC,random,19,NA,87.57062146892656,2340824,155,AllOperatorsNoFKANormalisedWithClassifiers,109,219,mutantTiming,true,135371,1778,66,8303,145530
SQLite,JWhoisServer,ClauseAICC+AUCC+ANCC,random,19,NA,86.70886075949366,2236993,137,AllOperatorsNoFKANormalisedWithClassifiers,163,190,mutantTiming,true,247333,2200,69,7296,256910
SQLite,MozillaExtensions,ClauseAICC+AUCC+ANCC,random,19,NA,87.77292576419214,2958856,201,AllOperatorsNoFKANormalisedWithClassifiers,188,364,mutantTiming,true,274528,6394,100,22356,303391
SQLite,MozillaPermissions,ClauseAICC+AUCC+ANCC,random,19,NA,96.96969696969697,123936,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,7211,165,10,304,7701
SQLite,NistDML181,ClauseAICC+AUCC+ANCC,random,19,NA,57.89473684210527,800468,22,AllOperatorsNoFKANormalisedWithClassifiers,23,33,mutantTiming,true,36783,212,9,266,37280
SQLite,NistDML182,ClauseAICC+AUCC+ANCC,random,19,NA,65.26315789473685,3239633,124,AllOperatorsNoFKANormalisedWithClassifiers,315,351,mutantTiming,true,295406,4570,58,9439,309485
SQLite,NistDML183,ClauseAICC+AUCC+ANCC,random,19,NA,100.0,3008,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,1391,198,13,359,1973
SQLite,NistWeather,ClauseAICC+AUCC+ANCC,random,19,NA,73.21428571428571,444645,41,AllOperatorsNoFKANormalisedWithClassifiers,34,48,mutantTiming,true,37359,352,15,585,38323
SQLite,NistXTS748,ClauseAICC+AUCC+ANCC,random,19,NA,100.0,11945,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,2432,108,6,91,2647
SQLite,NistXTS749,ClauseAICC+AUCC+ANCC,random,19,NA,94.28571428571428,343514,33,AllOperatorsNoFKANormalisedWithClassifiers,32,38,mutantTiming,true,21576,247,14,435,22282
SQLite,Person,ClauseAICC+AUCC+ANCC,random,19,NA,95.0,193311,19,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,19171,149,8,149,19487
SQLite,Products,ClauseAICC+AUCC+ANCC,random,19,NA,71.69811320754717,699184,38,AllOperatorsNoFKANormalisedWithClassifiers,49,67,mutantTiming,true,40362,552,17,793,41735
SQLite,RiskIt,ClauseAICC+AUCC+ANCC,random,19,NA,72.0,5102455,180,AllOperatorsNoFKANormalisedWithClassifiers,270,347,mutantTiming,true,415481,9723,172,30605,455994
SQLite,StackOverflow,ClauseAICC+AUCC+ANCC,random,19,NA,95.90643274853801,952887,164,AllOperatorsNoFKANormalisedWithClassifiers,115,129,mutantTiming,true,58627,710,69,5138,64554
SQLite,StudentResidence,ClauseAICC+AUCC+ANCC,random,19,NA,97.05882352941177,127930,33,AllOperatorsNoFKANormalisedWithClassifiers,40,45,mutantTiming,true,9732,311,14,498,10566
SQLite,UnixUsage,ClauseAICC+AUCC+ANCC,random,19,NA,53.74149659863946,966678,79,AllOperatorsNoFKANormalisedWithClassifiers,133,192,mutantTiming,true,72000,2122,59,5977,80169
SQLite,Usda,ClauseAICC+AUCC+ANCC,random,19,NA,91.49797570850203,2573896,226,AllOperatorsNoFKANormalisedWithClassifiers,159,201,mutantTiming,true,144809,2423,118,14623,161985
SQLite,WordNet,ClauseAICC+AUCC+ANCC,random,19,NA,90.67796610169492,1235246,107,AllOperatorsNoFKANormalisedWithClassifiers,82,107,mutantTiming,true,38844,905,53,3322,43136
SQLite,ArtistSimilarity,ClauseAICC+AUCC+ANCC,random,20,NA,52.63157894736842,500217,10,AllOperatorsNoFKANormalisedWithClassifiers,8,13,mutantTiming,true,24812,88,6,61,24978
SQLite,ArtistTerm,ClauseAICC+AUCC+ANCC,random,20,NA,55.81395348837209,1100595,24,AllOperatorsNoFKANormalisedWithClassifiers,18,29,mutantTiming,true,50469,233,15,388,51117
SQLite,BankAccount,ClauseAICC+AUCC+ANCC,random,20,NA,83.78378378378379,778189,31,AllOperatorsNoFKANormalisedWithClassifiers,28,42,mutantTiming,true,36621,287,13,478,37411
SQLite,BookTown,ClauseAICC+AUCC+ANCC,random,20,NA,92.25092250922509,2342481,250,AllOperatorsNoFKANormalisedWithClassifiers,190,235,mutantTiming,true,82648,4726,178,30735,118299
SQLite,BrowserCookies,ClauseAICC+AUCC+ANCC,random,20,NA,54.929577464788736,1007756,39,AllOperatorsNoFKANormalisedWithClassifiers,62,114,mutantTiming,true,76874,689,16,1244,78834
SQLite,Cloc,ClauseAICC+AUCC+ANCC,random,20,NA,95.0,210042,38,AllOperatorsNoFKANormalisedWithClassifiers,26,30,mutantTiming,true,7098,171,12,352,7645
SQLite,CoffeeOrders,ClauseAICC+AUCC+ANCC,random,20,NA,58.88888888888889,854641,53,AllOperatorsNoFKANormalisedWithClassifiers,65,101,mutantTiming,true,50004,758,29,1704,52507
SQLite,CustomerOrder,ClauseAICC+AUCC+ANCC,random,20,NA,57.936507936507944,4992018,73,AllOperatorsNoFKANormalisedWithClassifiers,129,183,mutantTiming,true,445316,1738,53,5002,452121
SQLite,DellStore,ClauseAICC+AUCC+ANCC,random,20,NA,93.22033898305084,1399076,165,AllOperatorsNoFKANormalisedWithClassifiers,132,156,mutantTiming,true,133197,1514,82,7162,141967
SQLite,Employee,ClauseAICC+AUCC+ANCC,random,20,NA,92.10526315789474,300782,35,AllOperatorsNoFKANormalisedWithClassifiers,39,45,mutantTiming,true,23616,257,10,380,24274
SQLite,Examination,ClauseAICC+AUCC+ANCC,random,20,NA,91.58878504672897,1180185,98,AllOperatorsNoFKANormalisedWithClassifiers,126,138,mutantTiming,true,144526,864,45,3836,149283
SQLite,Flights,ClauseAICC+AUCC+ANCC,random,20,NA,62.903225806451616,2538646,39,AllOperatorsNoFKANormalisedWithClassifiers,57,84,mutantTiming,true,279645,546,18,1050,281270
SQLite,FrenchTowns,ClauseAICC+AUCC+ANCC,random,20,NA,24.528301886792452,868773,13,AllOperatorsNoFKANormalisedWithClassifiers,37,128,mutantTiming,true,65600,766,8,714,67099
SQLite,Inventory,ClauseAICC+AUCC+ANCC,random,20,NA,94.44444444444444,103989,17,AllOperatorsNoFKANormalisedWithClassifiers,15,21,mutantTiming,true,5310,112,6,113,5552
SQLite,Iso3166,ClauseAICC+AUCC+ANCC,random,20,NA,83.33333333333334,200067,10,AllOperatorsNoFKANormalisedWithClassifiers,5,11,mutantTiming,true,8472,78,5,40,8606
SQLite,IsoFlav_R2,ClauseAICC+AUCC+ANCC,random,20,NA,88.70056497175142,2106600,157,AllOperatorsNoFKANormalisedWithClassifiers,109,219,mutantTiming,true,121876,1796,68,8809,132560
SQLite,JWhoisServer,ClauseAICC+AUCC+ANCC,random,20,NA,87.34177215189874,2149947,138,AllOperatorsNoFKANormalisedWithClassifiers,164,190,mutantTiming,true,242049,2154,65,7388,251667
SQLite,MozillaExtensions,ClauseAICC+AUCC+ANCC,random,20,NA,87.77292576419214,2949366,201,AllOperatorsNoFKANormalisedWithClassifiers,189,364,mutantTiming,true,252882,6335,102,22173,281504
SQLite,MozillaPermissions,ClauseAICC+AUCC+ANCC,random,20,NA,96.96969696969697,118122,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,6813,160,10,296,7289
SQLite,NistDML181,ClauseAICC+AUCC+ANCC,random,20,NA,57.89473684210527,808847,22,AllOperatorsNoFKANormalisedWithClassifiers,23,33,mutantTiming,true,37363,212,9,269,37865
SQLite,NistDML182,ClauseAICC+AUCC+ANCC,random,20,NA,65.26315789473685,3247442,124,AllOperatorsNoFKANormalisedWithClassifiers,313,351,mutantTiming,true,304372,4551,59,9588,318581
SQLite,NistDML183,ClauseAICC+AUCC+ANCC,random,20,NA,100.0,1961,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,1067,189,13,346,1626
SQLite,NistWeather,ClauseAICC+AUCC+ANCC,random,20,NA,73.21428571428571,402791,41,AllOperatorsNoFKANormalisedWithClassifiers,34,48,mutantTiming,true,35629,355,15,583,36595
SQLite,NistXTS748,ClauseAICC+AUCC+ANCC,random,20,NA,100.0,7397,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,1809,107,6,90,2023
SQLite,NistXTS749,ClauseAICC+AUCC+ANCC,random,20,NA,91.42857142857143,477256,32,AllOperatorsNoFKANormalisedWithClassifiers,32,38,mutantTiming,true,22652,247,13,431,23354
SQLite,Person,ClauseAICC+AUCC+ANCC,random,20,NA,90.0,220564,18,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,21956,153,8,141,22269
SQLite,Products,ClauseAICC+AUCC+ANCC,random,20,NA,84.90566037735849,969226,45,AllOperatorsNoFKANormalisedWithClassifiers,53,67,mutantTiming,true,89207,554,22,932,90726
SQLite,RiskIt,ClauseAICC+AUCC+ANCC,random,20,NA,70.8,5272031,177,AllOperatorsNoFKANormalisedWithClassifiers,265,347,mutantTiming,true,409610,9980,163,28219,447984
SQLite,StackOverflow,ClauseAICC+AUCC+ANCC,random,20,NA,96.49122807017544,787633,165,AllOperatorsNoFKANormalisedWithClassifiers,117,129,mutantTiming,true,56230,678,70,5012,62001
SQLite,StudentResidence,ClauseAICC+AUCC+ANCC,random,20,NA,64.70588235294117,300594,22,AllOperatorsNoFKANormalisedWithClassifiers,31,45,mutantTiming,true,21102,321,9,335,21778
SQLite,UnixUsage,ClauseAICC+AUCC+ANCC,random,20,NA,50.34013605442177,1247259,74,AllOperatorsNoFKANormalisedWithClassifiers,131,192,mutantTiming,true,90631,2101,56,5596,98395
SQLite,Usda,ClauseAICC+AUCC+ANCC,random,20,NA,89.87854251012146,2769300,222,AllOperatorsNoFKANormalisedWithClassifiers,151,201,mutantTiming,true,141017,2391,114,13360,156893
SQLite,WordNet,ClauseAICC+AUCC+ANCC,random,20,NA,88.13559322033898,1485258,104,AllOperatorsNoFKANormalisedWithClassifiers,77,107,mutantTiming,true,50688,922,52,3248,54921
SQLite,ArtistSimilarity,ClauseAICC+AUCC+ANCC,random,21,NA,52.63157894736842,500253,10,AllOperatorsNoFKANormalisedWithClassifiers,8,13,mutantTiming,true,24430,90,6,62,24600
SQLite,ArtistTerm,ClauseAICC+AUCC+ANCC,random,21,NA,55.81395348837209,1100889,24,AllOperatorsNoFKANormalisedWithClassifiers,18,29,mutantTiming,true,49185,230,15,377,49817
SQLite,BankAccount,ClauseAICC+AUCC+ANCC,random,21,NA,86.48648648648648,679420,32,AllOperatorsNoFKANormalisedWithClassifiers,28,42,mutantTiming,true,33319,275,14,493,34113
SQLite,BookTown,ClauseAICC+AUCC+ANCC,random,21,NA,92.619926199262,2172421,251,AllOperatorsNoFKANormalisedWithClassifiers,193,235,mutantTiming,true,79896,4761,178,30088,114934
SQLite,BrowserCookies,ClauseAICC+AUCC+ANCC,random,21,NA,56.33802816901409,910527,40,AllOperatorsNoFKANormalisedWithClassifiers,63,114,mutantTiming,true,71808,684,16,1230,73749
SQLite,Cloc,ClauseAICC+AUCC+ANCC,random,21,NA,95.0,227701,38,AllOperatorsNoFKANormalisedWithClassifiers,26,30,mutantTiming,true,9263,168,12,350,9805
