dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,13627,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,1983,5452,162,14447,22056
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,632,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,621,111,22,321,1085
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,1685,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,775,88,39,351,1264
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,16980,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,2201,1562,83,2887,6744
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,246,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,598,81,35,303,1028
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,3894,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,1328,155,63,685,2243
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,207,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,537,77,17,156,796
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,1216,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,796,129,39,464,1440
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,1784,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,957,98,25,250,1340
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,avs,30,NA,97.87234042553192,104918,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,4995,204,59,860,6129
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,40322,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,3691,4051,252,14633,22638
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,4461,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,1148,628,136,4375,6301
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,2195,30,AllOperatorsNoFKANormalisedWithClassifiers,34,38,mutantTiming,true,973,170,35,487,1678
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,13021,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,2512,813,157,3911,7406
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,8161,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,1514,2408,234,10952,15122
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,2389,127,AllOperatorsNoFKANormalisedWithClassifiers,82,101,mutantTiming,true,944,652,109,2863,4579
